47.88.24.235 - - "2019-12-28 00:18:14" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/244 200 "Mozilla/5.0(Linux;U;Android 2.2.1;en-us;Nexus One Build.FRG83) AppleWebKit/553.1(KHTML,like Gecko) Version/4.0 Mobile Safari/533.1"
64.233.172.196 - - "2019-12-28 00:32:19" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/212/180 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
46.229.168.144 - - "2019-12-28 01:16:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/167 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
5.188.211.14 - - "2019-12-28 01:17:20" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/39/18 200 "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
46.229.168.131 - - "2019-12-28 01:22:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/32/12 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
207.46.13.1 bot - "2019-12-28 01:37:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/160 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.210 bot - "2019-12-28 01:55:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/14 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.210 bot - "2019-12-28 02:16:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/74 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
46.229.168.154 - - "2019-12-28 02:37:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/178 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
207.46.13.33 bot - "2019-12-28 02:38:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/64 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.33 bot - "2019-12-28 02:46:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/56 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
